Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
33362,20221019,33023,33362,3048,7,1,0,2022-10-19 07:44:31,0,419,174.580631,45.857898,174.599519,45.849024,174581876,45859855,1666163571,1666163576,1666163922,1666163241,2022-10-19 07:39:34,1666163254,2022-10-19 07:07:21,2022-10-19 07:06:00,156
36638,20221019,36243,36638,3456,0,1,0,2022-10-19 07:46:53,0,1714,174.545679,45.875946,174.52394,45.862504,174529652,45887116,1666163624,1666163629,1666164827,1666163194,2022-10-19 07:52:56,1666163215,2022-10-19 07:06:34,2022-10-19 07:06:00,157
43226,20221019,42673,43226,3134,19,1,0,2022-10-19 07:37:06,0,926,174.561186,45.890412,174.572888,45.889521,174557174,45890795,1666163294,1666163310,1666163704,1666163224,2022-10-19 07:38:11,1666163270,2022-10-19 07:07:04,2022-10-19 07:06:00,157
4117,20221019,4111,4117,684,0,1,0,2022-10-19 08:08:36,0,1339,174.535931,45.877058,174.524719,45.884217,174545026,45877797,1666164014,1666164036,1666164982,1666163283,2022-10-19 07:52:56,1666163321,2022-10-19 07:08:03,2022-10-19 07:08:00,158
10670,20221019,10638,10670,428,0,1,0,2022-10-19 07:39:37,0,1952,174.549408,45.850078,174.54454,45.831605,174554346,45851326,1666163624,1666163632,1666164146,1666163376,2022-10-19 07:37:03,1666163381,2022-10-19 07:09:36,2022-10-19 07:08:00,158
33363,20221019,33024,33363,1317,21,1,0,2022-10-19 07:41:22,0,3158,174.56261,45.818389,174.56574,45.831114,174521924,45820153,1666163354,1666163360,1666164328,1666163293,2022-10-19 07:30:59,1666163303,2022-10-19 07:08:13,2022-10-19 07:08:00,159
33364,20221019,33025,33364,1108,0,1,0,2022-10-19 07:45:25,0,893,174.55168,45.85359,174.526687,45.855638,174555918,45854727,1666163624,1666163640,1666164174,1666163304,2022-10-19 07:32:19,1666163307,2022-10-19 07:08:24,2022-10-19 07:08:00,159
43227,20221019,42674,43227,322,21,1,0,2022-10-19 07:39:13,0,2012,174.523242,45.822452,174.527046,45.822996,174522997,45820422,1666163384,1666163390,1666164476,1666163332,2022-10-19 07:31:10,1666163354,2022-10-19 07:08:52,2022-10-19 07:08:00,160
49906,20221019,49162,49906,322,21,1,0,2022-10-19 07:42:15,0,1691,174.525962,45.821066,174.530066,45.825977,174523239,45821995,1666163624,1666163690,1666164778,1666163305,2022-10-19 07:38:42,1666163535,2022-10-19 07:08:25,2022-10-19 07:08:00,160
10671,20221019,10639,10671,3530,2,1,0,2022-10-19 07:46:20,0,455,174.55621,45.86644,174.569701,45.880779,174555869,45866154,1666163534,1666163537,1666163858,1666163469,2022-10-19 07:54:18,1666163480,2022-10-19 07:11:09,2022-10-19 07:10:00,161
13881,20221019,13820,13881,526,8,1,0,2022-10-19 07:46:44,0,463,174.588126,45.912607,174.593681,45.891489,174588131,45912995,1666163654,1666163670,1666163911,1666163496,2022-10-19 07:33:25,1666163508,2022-10-19 07:11:36,2022-10-19 07:10:00,161
46645,20221019,45989,46645,109,3,1,0,2022-10-19 07:52:40,0,1020,174.542102,45.920147,174.518187,45.905173,174541537,45919845,1666164085,1666164097,1666164465,1666163854,2022-10-19 07:41:09,1666163861,2022-10-19 07:17:34,2022-10-19 07:16:00,162
46646,20221019,45990,46646,1174,7,1,0,2022-10-19 07:50:40,0,3793,174.566992,45.865844,174.574038,45.885016,174558631,45862537,1666163871,1666163893,1666164123,1666163859,2022-10-19 07:35:41,1666163862,2022-10-19 07:17:39,2022-10-19 07:16:00,162
958,20221019,958,958,820,3,1,0,2022-10-19 07:56:04,0,709,174.551551,45.921425,174.54242,45.919725,174555223,45921198,1666164494,1666164503,1666164739,1666163983,2022-10-19 07:41:47,1666164005,2022-10-19 07:19:43,2022-10-19 07:18:00,163
7411,20221019,7390,7411,2818,0,1,0,2022-10-19 07:48:41,0,172,174.582024,45.864073,174.592897,45.871286,174578636,45858158,1666164284,1666164290,1666165261,1666163908,2022-10-19 07:54:03,1666163924,2022-10-19 07:18:28,2022-10-19 07:18:00,163
23692,20221019,23515,23692,2128,20,1,0,2022-10-19 07:50:01,0,2420,174.537004,45.860803,174.511228,45.86453,174536626,45864143,1666164014,1666164022,1666164338,1666163979,2022-10-19 07:35:11,1666164001,2022-10-19 07:19:39,2022-10-19 07:18:00,164
30104,20221019,29822,30104,2388,8,1,0,2022-10-19 07:48:43,0,603,174.57193,45.906843,174.581997,45.899076,174569341,45901146,1666163954,1666164066,1666164649,1666163914,2022-10-19 07:34:35,1666163924,2022-10-19 07:18:34,2022-10-19 07:18:00,164
39879,20221019,39407,39879,2478,18,1,0,2022-10-19 07:49:43,0,892,174.570302,45.76607,174.568275,45.76271,174572307,45767405,1666163995,1666164105,1666164419,1666163977,2022-10-19 07:32:37,1666163983,2022-10-19 07:19:37,2022-10-19 07:18:00,165
53195,20221019,52353,53195,2549,2,1,0,2022-10-19 07:53:52,0,1211,174.556784,45.865238,174.569967,45.860767,174571094,45859047,1666164374,1666164406,1666165109,1666163918,2022-10-19 07:49:13,1666163933,2022-10-19 07:18:38,2022-10-19 07:18:00,165
