Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
2687,20221023,2687,2687,1043,2,1,1,2022-10-23 11:03:36,0,936,174.52737,45.853755,174.515993,45.852381,174526401.0,45863396.0,1666521233.0,1666521253.0,1666521741.0,1666521206.0,2022-10-23 10:45:57,1666521217.0,2022-10-23 10:33:26,2022-10-23 10:32:00,141
9163,20221023,9137,9163,596,0,1,1,2022-10-23 11:17:27,0,2440,174.574183,45.86436,174.559813,45.863315,174574474.0,45861690.0,1666521714.0,1666521751.0,1666522057.0,1666521129.0,2022-10-23 11:07:56,1666521157.0,2022-10-23 10:32:09,2022-10-23 10:32:00,141
15587,20221023,15501,15587,889,0,1,1,2022-10-23 11:20:52,0,50,174.580855,45.865368,174.560468,45.864972,174583089.0,45869123.0,1666521474.0,1666521479.0,1666522282.0,1666521225.0,2022-10-23 11:19:51,1666521232.0,2022-10-23 10:33:45,2022-10-23 10:32:00,142
15588,20221023,15502,15588,3888,0,1,1,2022-10-23 11:23:52,0,2256,174.580102,45.880728,174.566856,45.892374,174580576.0,45879850.0,1666521744.0,1666521752.0,1666521961.0,1666521228.0,2022-10-23 11:19:53,1666521245.0,2022-10-23 10:33:48,2022-10-23 10:32:00,142
18916,20221023,18792,18916,1104,11,1,1,2022-10-23 11:34:51,0,3002,174.545036,45.889647,174.561904,45.905207,174545166.0,45890429.0,1666522044.0,1666522079.0,1666522487.0,1666521170.0,2022-10-23 11:40:12,1666521171.0,2022-10-23 10:32:50,2022-10-23 10:32:00,143
18917,20221023,18793,18917,3667,2,1,1,2022-10-23 11:03:06,0,993,174.543211,45.86238,174.541161,45.857586,174545276.0,45860345.0,1666521264.0,1666521273.0,1666521459.0,1666521178.0,2022-10-23 10:56:11,1666521190.0,2022-10-23 10:32:58,2022-10-23 10:32:00,143
18918,20221023,18794,18918,2918,8,1,1,2022-10-23 11:03:30,0,878,174.589647,45.894814,174.577584,45.899875,174596436.0,45891370.0,1666521326.0,1666521333.0,1666521492.0,1666521208.0,2022-10-23 10:55:27,1666521223.0,2022-10-23 10:33:28,2022-10-23 10:32:00,144
22178,20221023,22014,22178,1316,9,1,1,2022-10-23 11:09:27,0,1261,174.578266,45.898742,174.595011,45.891278,174574967.0,45903524.0,1666521173.0,1666521183.0,1666521825.0,1666521129.0,2022-10-23 11:03:34,1666521148.0,2022-10-23 10:32:09,2022-10-23 10:32:00,144
5915,20221023,5904,5915,2838,20,1,1,2022-10-23 11:06:35,0,2051,174.527303,45.863769,174.523768,45.865617,174525753.0,45862342.0,1666521294.0,1666521304.0,1666522234.0,1666521263.0,2022-10-23 10:57:53,1666521278.0,2022-10-23 10:34:23,2022-10-23 10:34:00,145
5916,20221023,5905,5916,2182,20,1,1,2022-10-23 11:05:31,0,2052,174.52638,45.859609,174.52833,45.856477,174526560.0,45861186.0,1666521354.0,1666521358.0,1666522093.0,1666521287.0,2022-10-23 10:54:23,1666521333.0,2022-10-23 10:34:47,2022-10-23 10:34:00,145
5917,20221023,5906,5917,1790,19,1,1,2022-10-23 11:05:56,0,176,174.56681,45.8952,174.565685,45.89584,174561436.0,45908272.0,1666521384.0,1666521399.0,1666522283.0,1666521330.0,2022-10-23 10:53:21,1666521356.0,2022-10-23 10:35:30,2022-10-23 10:34:00,146
5918,20221023,5907,5918,1311,7,1,1,2022-10-23 11:25:14,0,1251,174.575583,45.861493,174.560444,45.873288,174580143.0,45863739.0,1666521386.0,1666521397.0,1666522411.0,1666521354.0,2022-10-23 11:30:22,1666521374.0,2022-10-23 10:35:54,2022-10-23 10:34:00,146
12427,20221023,12382,12427,281,2,1,1,2022-10-23 11:23:45,0,2002,174.556302,45.866585,174.58179,45.854254,174554877.0,45866818.0,1666521533.0,1666521651.0,1666521914.0,1666521284.0,2022-10-23 11:23:37,1666521285.0,2022-10-23 10:34:44,2022-10-23 10:34:00,147
12428,20221023,12383,12428,2144,3,1,1,2022-10-23 11:11:15,0,2748,174.542604,45.920651,174.5246,45.909523,174542135.0,45920098.0,1666521534.0,1666521550.0,1666521817.0,1666521314.0,2022-10-23 11:08:01,1666521317.0,2022-10-23 10:35:14,2022-10-23 10:34:00,147
15590,20221023,15504,15590,2403,0,1,1,2022-10-23 11:25:32,0,1200,174.583102,45.86523,174.564299,45.842441,174578728.0,45858232.0,1666522703.0,1666522712.0,1666523504.0,1666521260.0,2022-10-23 11:29:02,1666521274.0,2022-10-23 10:34:20,2022-10-23 10:34:00,148
15591,20221023,15505,15591,565,5,1,1,2022-10-23 11:07:18,0,2979,174.560414,45.886101,174.556305,45.8898,174566715.0,45883708.0,1666521564.0,1666521582.0,1666522319.0,1666521317.0,2022-10-23 11:03:11,1666521320.0,2022-10-23 10:35:17,2022-10-23 10:34:00,148
15592,20221023,15506,15592,2252,3,1,1,2022-10-23 11:05:39,0,2834,174.52611,45.909143,174.521037,45.924245,174524949.0,45904145.0,1666521353.0,1666521361.0,1666522165.0,1666521299.0,2022-10-23 10:55:55,1666521341.0,2022-10-23 10:34:59,2022-10-23 10:34:00,149
18921,20221023,18797,18921,183,7,1,1,2022-10-23 11:05:11,0,1781,174.555981,45.858846,174.558959,45.858556,174553053.0,45854908.0,1666521326.0,1666521330.0,1666522003.0,1666521299.0,2022-10-23 10:50:49,1666521311.0,2022-10-23 10:34:59,2022-10-23 10:34:00,149
18926,20221023,18802,18926,552,2,1,1,2022-10-23 11:15:43,0,356,174.52821,45.853618,174.539218,45.844215,174526096.0,45853030.0,1666521653.0,1666521661.0,1666522127.0,1666521325.0,2022-10-23 11:04:43,1666521634.0,2022-10-23 10:35:25,2022-10-23 10:34:00,150
22179,20221023,22015,22179,1396,11,1,1,2022-10-23 11:10:37,0,990,174.535576,45.889748,174.524445,45.892188,174528782.0,45890693.0,1666521714.0,1666521726.0,1666521999.0,1666521271.0,2022-10-23 11:00:03,1666521282.0,2022-10-23 10:34:31,2022-10-23 10:34:00,150
22180,20221023,22016,22180,2678,5,1,1,2022-10-23 11:05:15,0,955,174.553788,45.8983,174.555278,45.896193,174548781.0,45896022.0,1666521324.0,1666521343.0,1666521544.0,1666521308.0,2022-10-23 10:43:52,1666521315.0,2022-10-23 10:35:08,2022-10-23 10:34:00,151
22188,20221023,22024,22188,412,5,1,1,2022-10-23 11:20:43,0,154,174.555339,45.894758,174.563409,45.888019,174553516.0,45898112.0,1666521653.0,1666521656.0,1666522453.0,1666521341.0,2022-10-23 11:16:38,1666521633.0,2022-10-23 10:35:41,2022-10-23 10:34:00,151
9167,20221023,9141,9167,1462,12,1,1,2022-10-23 11:20:10,0,113,174.533308,45.887997,174.545167,45.87177,174540990.0,45895004.0,1666521444.0,1666521463.0,1666522318.0,1666521417.0,2022-10-23 11:20:40,1666521430.0,2022-10-23 10:36:57,2022-10-23 10:36:00,152
9168,20221023,9142,9168,533,14,1,1,2022-10-23 11:38:02,0,25,174.576113,45.891251,174.558941,45.889968,174566430.0,45900679.0,1666522076.0,1666522083.0,1666523449.0,1666521474.0,2022-10-23 11:28:25,1666521484.0,2022-10-23 10:37:54,2022-10-23 10:36:00,152
9183,20221023,9157,9183,3361,2,1,1,2022-10-23 11:15:32,0,1410,174.53649,45.859969,174.517233,45.864037,174528201.0,45852753.0,1666522103.0,1666522221.0,1666522662.0,1666521440.0,2022-10-23 11:15:04,1666521454.0,2022-10-23 10:37:20,2022-10-23 10:36:00,153
18922,20221023,18798,18922,3235,12,1,1,2022-10-23 11:07:29,0,1321,174.541076,45.885618,174.540872,45.890187,174540888.0,45889370.0,1666521593.0,1666521602.0,1666522115.0,1666521438.0,2022-10-23 10:52:18,1666521451.0,2022-10-23 10:37:18,2022-10-23 10:36:00,153
18923,20221023,18799,18923,1115,7,1,1,2022-10-23 11:07:28,0,318,174.578422,45.854381,174.582263,45.856377,174593430.0,45851215.0,1666521476.0,1666521482.0,1666522204.0,1666521432.0,2022-10-23 10:52:52,1666521451.0,2022-10-23 10:37:12,2022-10-23 10:36:00,154
22181,20221023,22017,22181,1033,9,1,1,2022-10-23 11:07:25,0,2339,174.650851,45.880622,174.648596,45.874271,174648705.0,45878781.0,1666521536.0,1666521542.0,1666521990.0,1666521434.0,2022-10-23 10:54:13,1666521447.0,2022-10-23 10:37:14,2022-10-23 10:36:00,154
22182,20221023,22018,22182,3607,0,1,1,2022-10-23 11:29:33,0,2696,174.566799,45.867692,174.563953,45.881808,174556266.0,45858790.0,1666522013.0,1666522035.0,1666522628.0,1666521434.0,2022-10-23 11:29:00,1666521454.0,2022-10-23 10:37:14,2022-10-23 10:36:00,155
22184,20221023,22020,22184,4001,5,1,1,2022-10-23 11:29:12,0,357,174.55144,45.88661,174.52444,45.876533,174563295.0,45885932.0,1666521744.0,1666521749.0,1666522126.0,1666521471.0,2022-10-23 11:17:04,1666521495.0,2022-10-23 10:37:51,2022-10-23 10:36:00,155
2691,20221023,2691,2691,1267,9,1,1,2022-10-23 11:17:57,0,1411,174.595923,45.869796,174.612518,45.872976,174597224.0,45864625.0,1666522165.0,1666522339.0,1666523805.0,1666521515.0,2022-10-23 11:26:21,1666521540.0,2022-10-23 10:38:35,2022-10-23 10:38:00,156
2692,20221023,2692,2692,506,9,1,1,2022-10-23 11:27:12,0,1412,174.650084,45.874747,174.635157,45.856374,174647997.0,45879110.0,1666521686.0,1666521693.0,1666522502.0,1666521545.0,2022-10-23 11:21:41,1666521553.0,2022-10-23 10:39:05,2022-10-23 10:38:00,156
5919,20221023,5908,5919,1270,5,1,1,2022-10-23 11:29:20,0,379,174.563236,45.885886,174.577175,45.855218,174555904.0,45888439.0,1666521683.0,1666521686.0,1666522477.0,1666521490.0,2022-10-23 11:18:32,1666521501.0,2022-10-23 10:38:10,2022-10-23 10:38:00,157
9171,20221023,9145,9171,1117,0,1,1,2022-10-23 11:12:04,0,651,174.557663,45.870339,174.566891,45.86587,174557741.0,45877977.0,1666521804.0,1666521826.0,1666522509.0,1666521598.0,2022-10-23 11:07:25,1666521607.0,2022-10-23 10:39:58,2022-10-23 10:38:00,157
9184,20221023,9158,9184,1693,0,1,1,2022-10-23 11:18:24,0,3,174.559718,45.868015,174.560278,45.830516,174559632.0,45864028.0,1666522133.0,1666522143.0,1666522835.0,1666521496.0,2022-10-23 11:46:49,1666522102.0,2022-10-23 10:38:16,2022-10-23 10:38:00,158
12431,20221023,12386,12431,1950,15,1,1,2022-10-23 11:08:48,0,1949,174.53024,45.880586,174.536123,45.888268,174524831.0,45880179.0,1666521593.0,1666521827.0,1666522462.0,1666521528.0,2022-10-23 11:02:19,1666521570.0,2022-10-23 10:38:48,2022-10-23 10:38:00,158
18924,20221023,18800,18924,1921,18,1,1,2022-10-23 11:09:26,0,2636,174.568692,45.782758,174.569299,45.764547,174564721.0,45779698.0,1666521593.0,1666521604.0,1666522432.0,1666521551.0,2022-10-23 11:02:50,1666521566.0,2022-10-23 10:39:11,2022-10-23 10:38:00,159
22186,20221023,22022,22186,368,7,1,1,2022-10-23 11:10:44,0,1852,174.570803,45.856303,174.566872,45.854307,174576597.0,45861043.0,1666521536.0,1666521540.0,1666522615.0,1666521515.0,2022-10-23 11:03:50,1666521525.0,2022-10-23 10:38:35,2022-10-23 10:38:00,159
22187,20221023,22023,22187,180,19,1,1,2022-10-23 11:19:18,0,207,174.556801,45.887697,174.553732,45.895048,174557269.0,45889283.0,1666522044.0,1666522053.0,1666522994.0,1666521556.0,2022-10-23 11:12:53,1666521558.0,2022-10-23 10:39:16,2022-10-23 10:38:00,160
22189,20221023,22025,22189,83,0,1,1,2022-10-23 11:42:10,0,461,174.548288,45.872342,174.562304,45.887704,174545070.0,45875497.0,1666521984.0,1666522013.0,1666523376.0,1666521510.0,2022-10-23 11:23:17,1666521902.0,2022-10-23 10:38:30,2022-10-23 10:38:00,160
9186,20221023,9160,9186,3362,0,1,1,2022-10-23 11:10:43,0,1264,174.548682,45.849298,174.536509,45.850917,174552659.0,45852340.0,1666522223.0,1666522408.0,1666522962.0,1666521633.0,2022-10-23 11:16:11,1666521644.0,2022-10-23 10:40:33,2022-10-23 10:40:00,161
12435,20221023,12389,12435,3004,5,1,1,2022-10-23 11:34:27,0,75,174.550193,45.89832,174.5694,45.88679,174548508.0,45904582.0,1666521893.0,1666522154.0,1666522590.0,1666521618.0,2022-10-23 11:31:49,1666521859.0,2022-10-23 10:40:18,2022-10-23 10:40:00,161
18925,20221023,18801,18925,2143,19,1,1,2022-10-23 11:34:21,0,823,174.553437,45.895759,174.547166,45.889876,174548501.0,45898037.0,1666522553.0,1666522576.0,1666522752.0,1666521618.0,2022-10-23 11:09:53,1666521623.0,2022-10-23 10:40:18,2022-10-23 10:40:00,162
18927,20221023,18803,18927,989,2,1,1,2022-10-23 11:12:37,0,248,174.5264,45.862134,174.531307,45.852369,174524628.0,45861783.0,1666521984.0,1666521991.0,1666522305.0,1666521678.0,2022-10-23 10:59:27,1666521700.0,2022-10-23 10:41:18,2022-10-23 10:40:00,162
2695,20221023,2694,2695,1814,6,1,1,2022-10-23 11:13:35,0,916,174.939227,46.043753,174.955593,46.049433,174936605.0,46047208.0,1666521833.0,1666521908.0,1666522180.0,1666521805.0,2022-10-23 11:01:14,1666521815.0,2022-10-23 10:43:25,2022-10-23 10:42:00,163
5921,20221023,5910,5921,2849,6,1,1,2022-10-23 11:12:57,0,19,174.942316,46.050732,174.937603,46.051543,174948088.0,46048435.0,1666521803.0,1666521814.0,1666522888.0,1666521763.0,2022-10-23 11:05:07,1666521779.0,2022-10-23 10:42:43,2022-10-23 10:42:00,163
9175,20221023,9149,9175,1495,0,1,1,2022-10-23 11:14:43,0,373,174.586799,45.846823,174.578298,45.838201,174592545.0,45852744.0,1666522103.0,1666522121.0,1666522466.0,1666521733.0,2022-10-23 11:04:39,1666521763.0,2022-10-23 10:42:13,2022-10-23 10:42:00,164
9176,20221023,9150,9176,2426,3,1,1,2022-10-23 11:13:02,0,440,174.542209,45.91971,174.542136,45.901128,174553972.0,45920971.0,1666521803.0,1666521872.0,1666522236.0,1666521773.0,2022-10-23 11:06:26,1666521784.0,2022-10-23 10:42:53,2022-10-23 10:42:00,164
9177,20221023,9151,9177,3200,14,1,1,2022-10-23 11:25:13,0,1154,174.592612,45.883093,174.590606,45.88655,174588511.0,45891640.0,1666521806.0,1666521818.0,1666524065.0,1666521783.0,2022-10-23 11:25:41,1666521795.0,2022-10-23 10:43:03,2022-10-23 10:42:00,165
9178,20221023,9152,9178,2197,5,1,1,2022-10-23 11:33:25,0,267,174.563248,45.885892,174.537197,45.868346,174566403.0,45900300.0,1666521954.0,1666521959.0,1666523006.0,1666521733.0,2022-10-23 11:25:28,1666521747.0,2022-10-23 10:42:13,2022-10-23 10:42:00,165
12433,20221023,12387,12433,3354,4,1,1,2022-10-23 11:31:49,0,215,174.606072,45.857992,174.571913,45.861076,174605119.0,45853740.0,1666521864.0,1666521895.0,1666522496.0,1666521764.0,2022-10-23 11:29:27,1666521770.0,2022-10-23 10:42:44,2022-10-23 10:42:00,166
12438,20221023,12392,12438,2552,9,1,1,2022-10-23 11:22:08,0,504,174.567904,45.90763,174.579084,45.901367,174566262.0,45899089.0,1666522105.0,1666522123.0,1666523090.0,1666521804.0,2022-10-23 11:09:52,1666522024.0,2022-10-23 10:43:24,2022-10-23 10:42:00,166
18929,20221023,18805,18929,334,7,1,1,2022-10-23 11:20:14,0,591,174.566799,45.86779,174.558912,45.867747,174584259.0,45868124.0,1666521953.0,1666521964.0,1666523211.0,1666521722.0,2022-10-23 11:21:39,1666521734.0,2022-10-23 10:42:02,2022-10-23 10:42:00,167
18930,20221023,18806,18930,2568,4,1,1,2022-10-23 11:12:35,0,2103,174.551992,45.842096,174.560933,45.850103,174551619.0,45840752.0,1666521773.0,1666521796.0,1666522289.0,1666521744.0,2022-10-23 10:57:02,1666521755.0,2022-10-23 10:42:24,2022-10-23 10:42:00,167
9180,20221023,9154,9180,792,0,1,1,2022-10-23 11:36:21,0,1735,174.546507,45.879701,174.539284,45.865874,174550527.0,45874007.0,1666522283.0,1666522288.0,1666523031.0,1666521912.0,2022-10-23 11:27:41,1666521923.0,2022-10-23 10:45:12,2022-10-23 10:44:00,168
9181,20221023,9155,9181,666,13,1,1,2022-10-23 11:22:46,0,67,174.581517,45.887808,174.57567,45.900838,174595849.0,45887069.0,1666522136.0,1666522304.0,1666522868.0,1666521882.0,2022-10-23 11:15:14,1666521887.0,2022-10-23 10:44:42,2022-10-23 10:44:00,168
15597,20221023,15511,15597,1977,14,1,1,2022-10-23 11:43:11,0,298,174.578584,45.886089,174.571775,45.899325,174596202.0,45884611.0,1666523065.0,1666523071.0,1666523720.0,1666521902.0,2022-10-23 11:32:51,1666521914.0,2022-10-23 10:45:02,2022-10-23 10:44:00,169
18932,20221023,18808,18932,3667,2,1,1,2022-10-23 11:34:07,0,2,174.532407,45.86146,174.521995,45.891553,174543240.0,45857399.0,1666522343.0,1666522374.0,1666522902.0,1666521947.0,2022-10-23 11:46:11,1666521970.0,2022-10-23 10:45:47,2022-10-23 10:44:00,169
2696,20221023,2695,2696,82,0,1,1,2022-10-23 11:17:18,0,1312,174.574742,45.864271,174.574703,45.865954,174574792.0,45868500.0,1666522103.0,1666522124.0,1666522656.0,1666522027.0,2022-10-23 11:00:48,1666522042.0,2022-10-23 10:47:07,2022-10-23 10:46:00,170
5924,20221023,5913,5924,553,7,1,1,2022-10-23 11:36:29,0,2053,174.565937,45.859928,174.592177,45.874083,174557624.0,45873538.0,1666522016.0,1666522026.0,1666522863.0,1666521977.0,2022-10-23 11:29:50,1666521993.0,2022-10-23 10:46:17,2022-10-23 10:46:00,170
5929,20221023,5918,5929,2851,8,1,1,2022-10-23 11:20:10,0,2054,174.59071,45.897513,174.590006,45.899369,174587607.0,45900187.0,1666522223.0,1666522236.0,1666523494.0,1666522042.0,2022-10-23 11:15:40,1666522212.0,2022-10-23 10:47:22,2022-10-23 10:46:00,171
5933,20221023,5922,5933,2852,1,1,1,2022-10-23 11:25:32,0,475,174.530964,45.905742,174.530099,45.908896,174530313.0,45907823.0,1666522883.0,1666522889.0,1666523065.0,1666521994.0,2022-10-23 11:16:19,1666522531.0,2022-10-23 10:46:34,2022-10-23 10:46:00,171
9182,20221023,9156,9182,1030,8,1,1,2022-10-23 11:24:29,0,1788,174.575807,45.903168,174.57617,45.89958,174568510.0,45919097.0,1666522433.0,1666522438.0,1666524399.0,1666522040.0,2022-10-23 11:30:25,1666522050.0,2022-10-23 10:47:20,2022-10-23 10:46:00,172
9201,20221023,9175,9201,1758,0,1,1,2022-10-23 11:27:25,0,1077,174.572988,45.867955,174.601751,45.87355,174558762.0,45868971.0,1666524023.0,1666524032.0,1666524453.0,1666522014.0,2022-10-23 11:43:30,1666523944.0,2022-10-23 10:46:54,2022-10-23 10:46:00,172
12439,20221023,12393,12439,2244,21,1,1,2022-10-23 11:36:52,0,2424,174.560223,45.830548,174.544162,45.823604,174548684.0,45832043.0,1666522103.0,1666522114.0,1666523017.0,1666522061.0,2022-10-23 11:26:29,1666522080.0,2022-10-23 10:47:41,2022-10-23 10:46:00,173
12445,20221023,12399,12445,475,1,1,1,2022-10-23 11:16:43,0,2004,174.529102,45.912547,174.527042,45.91204,174530346.0,45909461.0,1666522794.0,1666522801.0,1666523436.0,1666522002.0,2022-10-23 11:13:22,1666522772.0,2022-10-23 10:46:42,2022-10-23 10:46:00,173
18934,20221023,18810,18934,681,5,1,1,2022-10-23 11:26:51,0,51,174.555551,45.89476,174.559906,45.887479,174554062.0,45895488.0,1666522103.0,1666522129.0,1666522359.0,1666522000.0,2022-10-23 11:21:12,1666522011.0,2022-10-23 10:46:40,2022-10-23 10:46:00,174
18935,20221023,18811,18935,2214,13,1,1,2022-10-23 11:32:26,0,1369,174.592977,45.884468,174.62235,45.889503,174593349.0,45886157.0,1666522495.0,1666522511.0,1666523453.0,1666522033.0,2022-10-23 11:24:36,1666522046.0,2022-10-23 10:47:13,2022-10-23 10:46:00,174
18936,20221023,18812,18936,1410,11,1,1,2022-10-23 11:26:28,0,1195,174.535152,45.893272,174.545138,45.883632,174535028.0,45893516.0,1666522493.0,1666523076.0,1666523100.0,1666522042.0,2022-10-23 11:28:34,1666522049.0,2022-10-23 10:47:22,2022-10-23 10:46:00,175
22191,20221023,22027,22191,1205,20,1,1,2022-10-23 11:17:29,0,159,174.527618,45.851289,174.519099,45.85233,174528310.0,45851732.0,1666522073.0,1666522092.0,1666522425.0,1666522041.0,2022-10-23 10:59:48,1666522052.0,2022-10-23 10:47:21,2022-10-23 10:46:00,175
9185,20221023,9159,9185,665,0,1,1,2022-10-23 11:34:30,0,859,174.579394,45.86252,174.607557,45.866097,174577604.0,45863096.0,1666522253.0,1666522309.0,1666522423.0,1666522097.0,2022-10-23 11:16:30,1666522110.0,2022-10-23 10:48:17,2022-10-23 10:48:00,176
12440,20221023,12394,12440,3189,10,1,1,2022-10-23 11:29:42,0,2644,174.606081,45.85712,174.614066,45.855578,174600813.0,45853190.0,1666522795.0,1666522805.0,1666522966.0,1666522169.0,2022-10-23 11:15:34,1666522182.0,2022-10-23 10:49:29,2022-10-23 10:48:00,176
22192,20221023,22028,22192,3104,9,1,1,2022-10-23 11:28:35,0,1471,174.648428,45.874776,174.669216,45.870403,174650470.0,45879070.0,1666522615.0,1666522620.0,1666523024.0,1666522158.0,2022-10-23 11:17:08,1666522177.0,2022-10-23 10:49:18,2022-10-23 10:48:00,177
22193,20221023,22029,22193,1868,1,1,1,2022-10-23 11:33:50,0,1933,174.542028,45.921142,174.528681,45.899458,174542105.0,45920668.0,1666522404.0,1666522415.0,1666522570.0,1666522166.0,2022-10-23 11:04:25,1666522191.0,2022-10-23 10:49:26,2022-10-23 10:48:00,177
15614,20221023,15528,15614,3892,0,1,1,2022-10-23 11:30:35,0,615,174.560946,45.860882,174.549926,45.861103,174550796.0,45850309.0,1666523277.0,1666523454.0,1666524224.0,1666522287.0,2022-10-23 11:34:33,1666522296.0,2022-10-23 10:51:27,2022-10-23 10:50:00,178
18937,20221023,18813,18937,526,8,1,1,2022-10-23 11:33:56,0,456,174.589368,45.894566,174.589701,45.915891,174589866.0,45897572.0,1666522343.0,1666522654.0,1666523303.0,1666522232.0,2022-10-23 11:27:56,1666522259.0,2022-10-23 10:50:32,2022-10-23 10:50:00,178
5930,20221023,5919,5930,305,11,1,1,2022-10-23 11:31:40,0,722,174.534851,45.889332,174.521473,45.891788,174540917.0,45895111.0,1666522583.0,1666522590.0,1666523404.0,1666522359.0,2022-10-23 11:19:48,1666522370.0,2022-10-23 10:52:39,2022-10-23 10:52:00,179
5931,20221023,5920,5931,77,20,1,1,2022-10-23 11:23:05,0,1903,174.537281,45.857051,174.536173,45.872104,174536582.0,45857406.0,1666522404.0,1666522409.0,1666523250.0,1666522373.0,2022-10-23 11:18:55,1666522393.0,2022-10-23 10:52:53,2022-10-23 10:52:00,179
5932,20221023,5921,5932,1483,13,1,1,2022-10-23 11:44:04,0,472,174.581843,45.884516,174.561007,45.873507,174583650.0,45886237.0,1666522855.0,1666522873.0,1666523197.0,1666522435.0,2022-10-23 11:30:45,1666522445.0,2022-10-23 10:53:55,2022-10-23 10:52:00,180
18938,20221023,18814,18938,3102,5,1,1,2022-10-23 11:48:20,0,1165,174.555253,45.894842,174.580932,45.916921,174573444.0,45868019.0,1666522433.0,1666522459.0,1666523711.0,1666522391.0,2022-10-23 11:29:02,1666522400.0,2022-10-23 10:53:11,2022-10-23 10:52:00,180
12448,20221023,12402,12448,1379,9,1,1,2022-10-23 11:38:09,0,2211,174.650714,45.879844,174.630257,45.897906,174650556.0,45878983.0,1666522855.0,1666522895.0,1666523001.0,1666522448.0,2022-10-23 11:23:40,1666522450.0,2022-10-23 10:54:08,2022-10-23 10:54:00,181
15604,20221023,15518,15604,1625,0,1,1,2022-10-23 11:44:26,0,56,174.583985,45.862946,174.605201,45.856902,174584229.0,45858641.0,1666522853.0,1666522861.0,1666523389.0,1666522445.0,2022-10-23 11:28:59,1666522467.0,2022-10-23 10:54:05,2022-10-23 10:54:00,181
15605,20221023,15519,15605,2905,0,1,1,2022-10-23 11:36:44,0,1059,174.579922,45.854391,174.580628,45.825329,174581093.0,45852121.0,1666522673.0,1666522683.0,1666523533.0,1666522483.0,2022-10-23 11:36:14,1666522488.0,2022-10-23 10:54:43,2022-10-23 10:54:00,182
15606,20221023,15520,15606,1063,9,1,1,2022-10-23 11:30:07,0,595,174.651185,45.881074,174.647448,45.871133,174650768.0,45879460.0,1666522586.0,1666522592.0,1666522909.0,1666522486.0,2022-10-23 11:27:51,1666522573.0,2022-10-23 10:54:46,2022-10-23 10:54:00,182
18939,20221023,18815,18939,1247,9,1,1,2022-10-23 11:41:57,0,1275,174.595314,45.871068,174.600863,45.888539,174595471.0,45870605.0,1666523125.0,1666523144.0,1666523302.0,1666522556.0,2022-10-23 11:31:47,1666522557.0,2022-10-23 10:55:56,2022-10-23 10:54:00,183
22201,20221023,22037,22201,369,5,1,1,2022-10-23 11:40:11,0,154,174.555339,45.894758,174.564762,45.903965,174560815.0,45905725.0,1666523093.0,1666523227.0,1666523990.0,1666522491.0,2022-10-23 11:44:20,1666522512.0,2022-10-23 10:54:51,2022-10-23 10:54:00,183
12443,20221023,12397,12443,1615,13,1,1,2022-10-23 11:31:24,0,1369,174.592977,45.884468,174.598126,45.889805,174595580.0,45886403.0,1666523035.0,1666523062.0,1666523280.0,1666522638.0,2022-10-23 11:23:00,1666522645.0,2022-10-23 10:57:18,2022-10-23 10:56:00,184
15607,20221023,15521,15607,54,9,1,1,2022-10-23 11:27:28,0,2148,174.579074,45.902615,174.575167,45.896473,174579040.0,45898824.0,1666522736.0,1666522741.0,1666523619.0,1666522647.0,2022-10-23 11:22:57,1666522650.0,2022-10-23 10:57:27,2022-10-23 10:56:00,184
22195,20221023,22031,22195,2434,11,1,1,2022-10-23 11:47:07,0,1505,174.545522,45.889788,174.558074,45.899303,174554330.0,45886239.0,1666522583.0,1666522597.0,1666523119.0,1666522566.0,2022-10-23 11:35:40,1666522569.0,2022-10-23 10:56:06,2022-10-23 10:56:00,185
22196,20221023,22032,22196,1525,2,1,1,2022-10-23 11:27:21,0,766,174.556038,45.865852,174.545875,45.872425,174556657.0,45865200.0,1666522853.0,1666522858.0,1666522946.0,1666522624.0,2022-10-23 11:11:01,1666522641.0,2022-10-23 10:57:04,2022-10-23 10:56:00,185
2702,20221023,2701,2702,1632,8,1,1,2022-10-23 11:44:20,0,1415,174.570188,45.907171,174.574235,45.895332,174567962.0,45907210.0,1666523572.0,1666523579.0,1666524480.0,1666522688.0,2022-10-23 11:39:20,1666522703.0,2022-10-23 10:58:08,2022-10-23 10:58:00,186
2703,20221023,2702,2703,1817,5,1,1,2022-10-23 11:59:42,0,204,174.567981,45.892888,174.594641,45.891275,174566612.0,45882208.0,1666523064.0,1666523074.0,1666523688.0,1666522791.0,2022-10-23 11:44:48,1666522844.0,2022-10-23 10:59:51,2022-10-23 10:58:00,186
9189,20221023,9163,9189,237,5,1,1,2022-10-23 11:28:41,0,678,174.55569,45.89615,174.552106,45.885886,174555729.0,45896120.0,1666522783.0,1666522825.0,1666522996.0,1666522683.0,2022-10-23 11:26:59,1666522782.0,2022-10-23 10:58:03,2022-10-23 10:58:00,187
