Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time
65443,20221017,64161.0,65443.0,702.0,10.0,1.0,0.0,1666002879.0,0.0,769.0,174583158.0,45855476.0,174591479.0,45853195.0,174596183.0,45854006.0,1666001092.0,1666001102.0,1666002778.0,1666001072.0,1666003187.0,1666001079.0,1666001072.0
101538,20221017,98549.0,101538.0,1632.0,8.0,1.0,0.0,1666003761.0,0.0,576.0,174567339.0,45900971.0,174585635.0,45904054.0,174571740.0,45907467.0,1666001927.0,1666001937.0,1666002725.0,1666001654.0,1666003779.0,1666001666.0,1666001654.0
143682,20221017,138000.0,143682.0,842.0,5.0,1.0,0.0,1666002523.0,0.0,116.0,174549298.0,45884003.0,174559513.0,45862828.0,174542100.0,45890560.0,1665999406.0,1665999416.0,1666000493.0,1665998740.0,1666002038.0,1665998746.0,1665998740.0
582392,20221017,511887.0,582392.0,1007.0,2.0,1.0,0.0,1666002352.0,0.0,121.0,174534230.0,45858376.0,174511023.0,45867572.0,174536479.0,45859942.0,1666000277.0,1666000292.0,1666000567.0,1666000011.0,1666001575.0,1666000013.0,1666000011.0
13170,20221017,13120.0,13170.0,385.0,11.0,1.0,0.0,1666003205.0,0.0,478.0,174546558.0,45890769.0,174566643.0,45886859.0,174550621.0,45899205.0,1666000637.0,1666000646.0,1666002384.0,1666000616.0,1666003003.0,1666000625.0,1666000616.0
226032,20221017,212893.0,226032.0,1009.0,0.0,1.0,0.0,1666005128.0,0.0,561.0,174550525.0,45873748.0,174566078.0,45851905.0,174544025.0,45868546.0,1666001958.0,1666001971.0,1666002766.0,1666001816.0,1666004579.0,1666001828.0,1666001816.0
540087,20221017,478064.0,540087.0,874.0,0.0,1.0,0.0,1666002896.0,0.0,1518.0,174545781.0,45876518.0,174578523.0,45889726.0,174518256.0,45864058.0,1665999686.0,1665999696.0,1666001988.0,1665999589.0,1666003075.0,1665999686.0,1665999589.0
104910,20221017,101750.0,104910.0,2623.0,0.0,1.0,0.0,1666003603.0,0.0,1512.0,174577055.0,45873171.0,174560829.0,45882042.0,174588112.0,45871198.0,1666001147.0,1666001159.0,1666001644.0,1666000891.0,1666003581.0,1666000903.0,1666000891.0
42494,20221017,41956.0,42494.0,779.0,0.0,1.0,0.0,1666005436.0,0.0,68.0,174584062.0,45858630.0,174546510.0,45829863.0,174553083.0,45846311.0,1666002017.0,1666002021.0,1666002929.0,1666001832.0,1666005093.0,1666002017.0,1666001832.0
481306,20221017,430396.0,481306.0,84.0,13.0,1.0,0.0,1666002439.0,0.0,748.0,174581300.0,45887570.0,174560618.0,45886387.0,174579191.0,45877535.0,1666000583.0,1666000596.0,1666001737.0,1666000016.0,1666002284.0,1666000159.0,1666000016.0
209462,20221017,197983.0,209462.0,1751.0,1.0,1.0,0.0,1666002696.0,0.0,347.0,174531250.0,45905800.0,174567868.0,45898684.0,174529934.0,45906113.0,1666000307.0,1666000320.0,1666000803.0,1665999975.0,1666002483.0,1665999997.0,1665999975.0
65422,20221017,64141.0,65422.0,3263.0,6.0,1.0,0.0,1666001412.0,0.0,2778.0,174947787.0,46052689.0,174947158.0,46047085.0,174942847.0,46053776.0,1665999658.0,1665999661.0,1666001068.0,1665999601.0,1666001478.0,1665999630.0,1665999601.0
314496,20221017,290529.0,314496.0,742.0,5.0,1.0,0.0,1666001672.0,0.0,641.0,174549661.0,45884568.0,174549781.0,45894547.0,174543262.0,45882298.0,1665999767.0,1665999773.0,1666000176.0,1665999729.0,1666001182.0,1665999754.0,1665999729.0
579069,20221017,509195.0,579069.0,271.0,18.0,1.0,0.0,1666003108.0,0.0,166.0,174570557.0,45767338.0,174573360.0,45768076.0,174566917.0,45766830.0,1666001338.0,1666001432.0,1666001567.0,1666001305.0,1666001873.0,1666001307.0,1666001305.0
478014,20221017,427685.0,478014.0,1080.0,15.0,1.0,0.0,1666001932.0,0.0,157.0,174535820.0,45879880.0,174530811.0,45889411.0,174530329.0,45877896.0,1666000156.0,1666000188.0,1666000509.0,1666000094.0,1666001078.0,1666000132.0,1666000094.0
527065,20221017,467589.0,527065.0,398.0,11.0,1.0,0.0,1666004108.0,0.0,2267.0,174536223.0,45891276.0,174539117.0,45911344.0,174546705.0,45890157.0,1666001958.0,1666002100.0,1666003564.0,1666001879.0,1666004236.0,1666001890.0,1666001879.0
35918,20221017,35535.0,35918.0,652.0,18.0,1.0,0.0,1666002738.0,0.0,1163.0,174561499.0,45767985.0,174574068.0,45776434.0,174562787.0,45767603.0,1666000948.0,1666000959.0,1666001760.0,1666000930.0,1666002319.0,1666000939.0,1666000930.0
572568,20221017,504045.0,572568.0,1784.0,11.0,1.0,0.0,1666003083.0,0.0,2503.0,174534952.0,45893410.0,174543900.0,45898452.0,174534390.0,45896263.0,1666001357.0,1666001382.0,1666002217.0,1666001212.0,1666002633.0,1666001224.0,1666001212.0
350555,20221017,321408.0,350555.0,1033.0,9.0,1.0,0.0,1666003566.0,0.0,1997.0,174650529.0,45879175.0,174654746.0,45876752.0,174647297.0,45880194.0,1666001904.0,1666001908.0,1666002394.0,1666001698.0,1666003084.0,1666001708.0,1666001698.0
13160,20221017,13110.0,13160.0,3731.0,19.0,1.0,0.0,1666001797.0,0.0,2803.0,174561198.0,45905090.0,174564244.0,45907098.0,174559693.0,45905099.0,1666000007.0,1666000013.0,1666000320.0,1665999990.0,1666000773.0,1665999997.0,1665999990.0
206212,20221017,195032.0,206212.0,213.0,0.0,1.0,0.0,1666001873.0,0.0,533.0,174567827.0,45857789.0,174584806.0,45873613.0,174575519.0,45856727.0,1665999797.0,1665999809.0,1666000387.0,1665999405.0,1666002184.0,1665999414.0,1665999405.0
399670,20221017,362890.0,399670.0,529.0,3.0,1.0,0.0,1666000884.0,0.0,3673.0,174542124.0,45920781.0,174521976.0,45921070.0,174542143.0,45921195.0,1665999088.0,1665999102.0,1665999498.0,1665999079.0,1666000306.0,1665999085.0,1665999079.0
232685,20221017,218801.0,232685.0,732.0,5.0,1.0,0.0,1666002730.0,0.0,15.0,174565946.0,45898786.0,174561948.0,45891321.0,174566322.0,45898320.0,1666000878.0,1666000889.0,1666001612.0,1666000732.0,1666002757.0,1666000751.0,1666000732.0
559458,20221017,493575.0,559458.0,3657.0,0.0,1.0,0.0,1666002929.0,0.0,3401.0,174552131.0,45853648.0,174537628.0,45834259.0,174551570.0,45850991.0,1666000307.0,1666000317.0,1666000787.0,1666000287.0,1666003062.0,1666000290.0,1666000287.0
579045,20221017,509175.0,579045.0,3958.0,0.0,1.0,0.0,1666001682.0,0.0,325.0,174579924.0,45880750.0,174593519.0,45891514.0,174584106.0,45879147.0,1665999406.0,1665999414.0,1665999767.0,1665998559.0,1666000961.0,1665998564.0,1665998559.0
26227,20221017,26007.0,26227.0,1964.0,13.0,1.0,0.0,1666004223.0,0.0,2657.0,174584286.0,45894039.0,174617373.0,45903735.0,174586413.0,45897746.0,1666001542.0,1666001557.0,1666002324.0,1666000982.0,1666003350.0,1666000984.0,1666000982.0
396375,20221017,360119.0,396375.0,258.0,2.0,1.0,0.0,1666002297.0,0.0,594.0,174556750.0,45865320.0,174527686.0,45858606.0,174556181.0,45865447.0,1665999436.0,1665999449.0,1666000556.0,1665998890.0,1666002582.0,1665999407.0,1665998890.0
379851,20221017,346232.0,379851.0,134.0,10.0,1.0,0.0,1666002902.0,0.0,1811.0,174604870.0,45853655.0,174604711.0,45864366.0,174602436.0,45843849.0,1666001122.0,1666001131.0,1666001780.0,1666001101.0,1666002181.0,1666001103.0,1666001101.0
422459,20221017,381970.0,422459.0,1171.0,6.0,1.0,0.0,1666002217.0,0.0,194.0,174939130.0,46043190.0,174946461.0,46041845.0,174934892.0,46047321.0,1666000438.0,1666000445.0,1666001279.0,1666000414.0,1666001896.0,1666000416.0,1666000414.0
91752,20221017,89313.0,91752.0,2120.0,12.0,1.0,0.0,1666003751.0,0.0,59.0,174542919.0,45885655.0,174566323.0,45889240.0,174544785.0,45891402.0,1666000637.0,1666000646.0,1666001544.0,1666000339.0,1666002541.0,1666000628.0,1666000339.0
193300,20221017,183393.0,193300.0,236.0,5.0,1.0,0.0,1666004646.0,0.0,955.0,174553788.0,45898300.0,174568620.0,45909776.0,174557216.0,45897722.0,1666001958.0,1666001974.0,1666002675.0,1666001759.0,1666004806.0,1666001767.0,1666001759.0
75227,20221017,73553.0,75227.0,943.0,9.0,1.0,0.0,1666004274.0,0.0,364.0,174595859.0,45870910.0,174596573.0,45858320.0,174597905.0,45871296.0,1666001992.0,1666002005.0,1666002103.0,1666001719.0,1666003091.0,1666001755.0,1666001719.0
386450,20221017,351779.0,386450.0,2780.0,0.0,1.0,0.0,1666005120.0,0.0,174.0,174545960.0,45876580.0,174566665.0,45886826.0,174545101.0,45873701.0,1666002018.0,1666002051.0,1666002391.0,1666001629.0,1666004024.0,1666001641.0,1666001629.0
553003,20221017,488364.0,553003.0,2360.0,10.0,1.0,0.0,1666002954.0,0.0,2710.0,174595201.0,45861532.0,174592968.0,45865465.0,174590773.0,45865044.0,1666001182.0,1666001192.0,1666001677.0,1666001145.0,1666002069.0,1666001155.0,1666001145.0
369961,20221017,337851.0,369961.0,3264.0,6.0,1.0,0.0,1666001979.0,0.0,1526.0,174954119.0,46049380.0,174955314.0,46056167.0,174954299.0,46046656.0,1666000198.0,1666000217.0,1666000515.0,1666000166.0,1666000857.0,1666000181.0,1666000166.0
301513,20221017,279349.0,301513.0,1828.0,19.0,1.0,0.0,1666002441.0,0.0,747.0,174555124.0,45882550.0,174557541.0,45886607.0,174544843.0,45885763.0,1666000607.0,1666000622.0,1666001555.0,1666000571.0,1666002021.0,1666000581.0,1666000571.0
199729,20221017,189199.0,199729.0,694.0,17.0,1.0,0.0,1666001506.0,0.0,1289.0,174590556.0,45874592.0,174589400.0,45873871.0,174588996.0,45873226.0,1665999712.0,1665999721.0,1666000734.0,1665999696.0,1666000902.0,1665999706.0,1665999696.0
527038,20221017,467569.0,527038.0,531.0,18.0,1.0,0.0,1666001491.0,0.0,3381.0,174589098.0,45776162.0,174576676.0,45785842.0,174581071.0,45772298.0,1665999658.0,1665999993.0,1666000323.0,1665999617.0,1666000788.0,1665999638.0,1665999617.0
360258,20221017,22788.0,360258.0,1605.0,5.0,1.0,0.0,1666004807.0,0.0,1024.0,174567270.0,45892879.0,174575428.0,45885774.0,174563271.0,45885730.0,1666002887.0,1666002895.0,1666003298.0,1666001889.0,1666004009.0,1666002527.0,1666001889.0
500993,20221017,446430.0,500993.0,2417.0,6.0,1.0,0.0,1666003771.0,0.0,1302.0,174946069.0,46052385.0,174937583.0,46051114.0,174949738.0,46053040.0,1666001998.0,1666002011.0,1666002169.0,1666001968.0,1666002461.0,1666001974.0,1666001968.0
212721,20221017,200922.0,212721.0,4262.0,11.0,1.0,0.0,1666004169.0,0.0,686.0,174545028.0,45886588.0,174536457.0,45884474.0,174544725.0,45884987.0,1666001868.0,1666001880.0,1666003090.0,1666001816.0,1666003662.0,1666001829.0,1666001816.0
347290,20221017,318606.0,347290.0,283.0,0.0,1.0,0.0,1666005408.0,0.0,1522.0,174558161.0,45863081.0,174546083.0,45873385.0,174559493.0,45861253.0,1666002527.0,1666002544.0,1666002820.0,1666001789.0,1666003387.0,1666002500.0,1666001789.0
592042,20221017,519543.0,592042.0,391.0,5.0,1.0,0.0,1666000985.0,0.0,415.0,174553759.0,45898432.0,174566575.0,45886831.0,174552867.0,45897671.0,1665999046.0,1665999060.0,1665999503.0,1665998936.0,1666000558.0,1665998948.0,1665998936.0
219334,20221017,206866.0,219334.0,31.0,6.0,1.0,0.0,1666003548.0,0.0,4106.0,174959742.0,46051640.0,174938799.0,46046398.0,174956793.0,46051572.0,1666001758.0,1666001804.0,1666002582.0,1666001739.0,1666003103.0,1666001750.0,1666001739.0
153607,20221017,147160.0,153607.0,1223.0,6.0,1.0,0.0,1666003149.0,0.0,125.0,174946827.0,46053421.0,174959184.0,46043067.0,174946938.0,46052452.0,1666001368.0,1666001386.0,1666001725.0,1666001342.0,1666003036.0,1666001351.0,1666001342.0
569198,20221017,501367.0,569198.0,1840.0,13.0,1.0,0.0,1666002308.0,0.0,563.0,174591594.0,45886617.0,174574752.0,45868582.0,174597969.0,45882477.0,1666000102.0,1666000125.0,1666000450.0,1665999840.0,1666001917.0,1665999848.0,1665999840.0
432356,20221017,390154.0,432356.0,2696.0,4.0,1.0,0.0,1666001993.0,0.0,1385.0,174580415.0,45839377.0,174609805.0,45824659.0,174572950.0,45853279.0,1665999857.0,1666000326.0,1666000808.0,1665998926.0,1666001783.0,1665998935.0,1665998926.0
49157,20221017,48437.0,49157.0,2332.0,1.0,1.0,0.0,1666003572.0,0.0,961.0,174546846.0,45920336.0,174530388.0,45910281.0,174543719.0,45913062.0,1666001297.0,1666001305.0,1666002069.0,1666000743.0,1666003169.0,1666000753.0,1666000743.0
409550,20221017,371210.0,409550.0,1762.0,16.0,1.0,0.0,1666003159.0,0.0,2739.0,174630948.0,45883675.0,174635124.0,45873386.0,174634362.0,45878217.0,1666001392.0,1666001402.0,1666001873.0,1666001349.0,1666002914.0,1666001360.0,1666001349.0
458552,20221017,411792.0,458552.0,2172.0,0.0,1.0,0.0,1666003964.0,0.0,533.0,174567827.0,45857789.0,174594050.0,45868723.0,174569988.0,45855962.0,1666001147.0,1666001152.0,1666001418.0,1666000893.0,1666004425.0,1666000906.0,1666000893.0
507600,20221017,451866.0,507600.0,445.0,0.0,1.0,0.0,1666001834.0,0.0,923.0,174580996.0,45862096.0,174605823.0,45855033.0,174566428.0,45861167.0,1665999227.0,1665999234.0,1666000784.0,1665998946.0,1666002093.0,1665998956.0,1665998946.0
288339,20221017,267843.0,288339.0,2651.0,0.0,1.0,0.0,1666004374.0,0.0,234.0,174573167.0,45867880.0,174519426.0,45881870.0,174557357.0,45872323.0,1666001508.0,1666001520.0,1666002140.0,1666001186.0,1666003845.0,1666001483.0,1666001186.0
425730,20221017,384673.0,425730.0,3827.0,9.0,1.0,0.0,1666003692.0,0.0,328.0,174602180.0,45867072.0,174635188.0,45879492.0,174595816.0,45870896.0,1666000702.0,1666000718.0,1666001097.0,1666000149.0,1666003169.0,1666000152.0,1666000149.0
369963,20221017,337853.0,369963.0,681.0,13.0,1.0,0.0,1666003139.0,0.0,472.0,174581843.0,45884516.0,174587270.0,45896628.0,174582598.0,45884819.0,1666000823.0,1666000840.0,1666000916.0,1666000251.0,1666002524.0,1666000260.0,1666000251.0
196477,20221017,186256.0,196477.0,626.0,0.0,1.0,0.0,1666002694.0,0.0,1120.0,174559566.0,45868267.0,174559479.0,45855408.0,174556614.0,45864762.0,1666001057.0,1666001062.0,1666001325.0,1666000700.0,1666002638.0,1666001045.0,1666000700.0
461768,20221017,414431.0,461768.0,3156.0,13.0,1.0,0.0,1666001122.0,0.0,254.0,174573332.0,45890760.0,174578185.0,45899927.0,174572240.0,45886008.0,1665999412.0,1665999421.0,1665999973.0,1665998901.0,1666000658.0,1665998904.0,1665998901.0
275161,20221017,256356.0,275161.0,312.0,16.0,1.0,0.0,1666000459.0,0.0,1196.0,174634388.0,45880151.0,174633331.0,45879674.0,174634397.0,45880499.0,1665998692.0,1665998697.0,1665999032.0,1665998649.0,1665999663.0,1665998661.0,1665998649.0
422455,20221017,381967.0,422455.0,799.0,9.0,1.0,0.0,1666002498.0,0.0,14.0,174648139.0,45875400.0,174635011.0,45879591.0,174650459.0,45878986.0,1666000403.0,1666000406.0,1666001032.0,1665999856.0,1666001609.0,1665999859.0,1665999856.0
284998,20221017,264958.0,284998.0,2320.0,0.0,1.0,0.0,1666003079.0,0.0,1619.0,174545679.0,45875946.0,174511347.0,45852122.0,174546622.0,45878072.0,1665999496.0,1665999501.0,1665999839.0,1665999478.0,1666001261.0,1665999482.0,1665999478.0
383086,20221017,348942.0,383086.0,1787.0,21.0,1.0,0.0,1666002502.0,0.0,302.0,174564526.0,45817558.0,174533974.0,45821448.0,174563333.0,45815232.0,1666000607.0,1666000614.0,1666001353.0,1665999613.0,1666002243.0,1665999622.0,1665999613.0
360228,20221017,329577.0,360228.0,2123.0,0.0,1.0,0.0,1666003443.0,0.0,365.0,174578011.0,45878035.0,174606597.0,45889276.0,174578015.0,45877914.0,1666000607.0,1666000620.0,1666000930.0,1666000316.0,1666003871.0,1666000323.0,1666000316.0
311301,20221017,287807.0,311301.0,1975.0,6.0,1.0,0.0,1666004030.0,0.0,1943.0,174938830.0,46045290.0,174955042.0,46060855.0,174941692.0,46042533.0,1666001998.0,1666002002.0,1666002842.0,1666001967.0,1666003461.0,1666001991.0,1666001967.0
150331,20221017,144156.0,150331.0,2263.0,4.0,1.0,0.0,1666004219.0,0.0,3358.0,174539940.0,45846130.0,174547074.0,45824332.0,174533444.0,45832943.0,1666001659.0,1666001669.0,1666002120.0,1666001089.0,1666003377.0,1666001105.0,1666001089.0
35910,20221017,35527.0,35910.0,40.0,16.0,1.0,0.0,1666002040.0,0.0,2652.0,174631022.0,45883731.0,174648670.0,45874312.0,174631107.0,45891730.0,1666000102.0,1666000110.0,1666000791.0,1666000058.0,1666001394.0,1666000061.0,1666000058.0
317759,20221017,293356.0,317759.0,2307.0,9.0,1.0,0.0,1666001382.0,0.0,1159.0,174648600.0,45879600.0,174637751.0,45861888.0,174650412.0,45879048.0,1665999652.0,1665999666.0,1666000175.0,1665999261.0,1666001212.0,1665999282.0,1665999261.0
360238,20221017,329586.0,360238.0,438.0,20.0,1.0,0.0,1666003095.0,0.0,2152.0,174556459.0,45868433.0,174526186.0,45879275.0,174545254.0,45875193.0,1666000967.0,1666001044.0,1666001837.0,1666000921.0,1666002811.0,1666000935.0,1666000921.0
373236,20221017,340652.0,373236.0,2142.0,4.0,1.0,0.0,1666003560.0,0.0,653.0,174615211.0,45864213.0,174633822.0,45882663.0,174607090.0,45862101.0,1666000156.0,1666000158.0,1666001098.0,1666000132.0,1666004031.0,1666000143.0,1666000132.0
45858,20221017,45226.0,45858.0,3061.0,4.0,1.0,0.0,1666003118.0,0.0,1785.0,174573907.0,45833943.0,174579921.0,45838265.0,174581282.0,45836822.0,1666001027.0,1666001041.0,1666001473.0,1666000176.0,1666002436.0,1666000179.0,1666000176.0
527026,20221017,467561.0,527026.0,2733.0,7.0,1.0,0.0,1666000516.0,0.0,3112.0,174587330.0,45846710.0,174593799.0,45855206.0,174582040.0,45843153.0,1665998602.0,1665998638.0,1665999800.0,1665998580.0,1666000649.0,1665998598.0,1665998580.0
497790,20221017,443829.0,497790.0,725.0,13.0,1.0,0.0,1666002959.0,0.0,697.0,174594249.0,45885082.0,174596184.0,45882980.0,174592510.0,45883171.0,1666001392.0,1666001404.0,1666002151.0,1666001111.0,1666003037.0,1666001160.0,1666001111.0
176684,20221017,168292.0,176684.0,2153.0,7.0,1.0,0.0,1666002840.0,0.0,2646.0,174570730.0,45869904.0,174580779.0,45881490.0,174571161.0,45871232.0,1666001062.0,1666001066.0,1666001219.0,1666001018.0,1666002196.0,1666001057.0,1666001018.0
58922,20221017,57882.0,58922.0,3514.0,13.0,1.0,0.0,1666002216.0,0.0,2179.0,174591307.0,45885650.0,174565503.0,45899924.0,174592947.0,45884225.0,1665999832.0,1665999846.0,1666000032.0,1665999263.0,1666002322.0,1665999276.0,1665999263.0
26213,20221017,25994.0,26213.0,202.0,5.0,1.0,0.0,1666002390.0,0.0,803.0,174555734.0,45895612.0,174593896.0,45891445.0,174555799.0,45895996.0,1665999617.0,1665999635.0,1665999838.0,1665999501.0,1666002141.0,1665999510.0,1665999501.0
42490,20221017,41952.0,42490.0,236.0,5.0,1.0,0.0,1666004688.0,0.0,228.0,174552932.0,45897803.0,174565159.0,45907849.0,174555952.0,45896404.0,1666002138.0,1666002145.0,1666002763.0,1666001859.0,1666004310.0,1666001868.0,1666001859.0
438879,20221017,395585.0,438879.0,2155.0,7.0,1.0,0.0,1666002479.0,0.0,96.0,174579627.0,45859277.0,174600312.0,45872432.0,174571073.0,45856609.0,1666000072.0,1666000151.0,1666000659.0,1666000018.0,1666002114.0,1666000019.0,1666000018.0
3390,20221017,3384.0,3390.0,2120.0,0.0,1.0,0.0,1666003239.0,0.0,1025.0,174546573.0,45879819.0,174566638.0,45886809.0,174544839.0,45891902.0,1666000727.0,1666000730.0,1666001878.0,1666000597.0,1666002472.0,1666000599.0,1666000597.0
562689,20221017,496152.0,562689.0,1781.0,7.0,1.0,0.0,1666003842.0,0.0,655.0,174578298.0,45862248.0,174580373.0,45865659.0,174575459.0,45864771.0,1666002053.0,1666002104.0,1666003812.0,1666001968.0,1666004152.0,1666002043.0,1666001968.0
383093,20221017,348948.0,383093.0,41.0,0.0,1.0,0.0,1666002463.0,0.0,1063.0,174555679.0,45860925.0,174562028.0,45859803.0,174560435.0,45860388.0,1666000968.0,1666000970.0,1666001549.0,1666000653.0,1666001963.0,1666000664.0,1666000653.0
500964,20221017,446407.0,500964.0,2113.0,7.0,1.0,0.0,1666002065.0,0.0,150.0,174576801.0,45858283.0,174579586.0,45858166.0,174580733.0,45860041.0,1666000282.0,1666000296.0,1666000663.0,1666000263.0,1666000902.0,1666000266.0,1666000263.0
474837,20221017,425124.0,474837.0,1537.0,4.0,1.0,0.0,1666004382.0,0.0,1455.0,174542676.0,45846797.0,174510748.0,45853365.0,174543429.0,45847219.0,1666001927.0,1666001935.0,1666002216.0,1666001330.0,1666003510.0,1666001382.0,1666001330.0
26231,20221017,26011.0,26231.0,1735.0,6.0,1.0,0.0,1666002898.0,0.0,1263.0,174946828.0,46053230.0,174962271.0,46052475.0,174945327.0,46055322.0,1666001128.0,1666001148.0,1666001892.0,1666001090.0,1666002422.0,1666001108.0,1666001090.0
196460,20221017,186241.0,196460.0,129.0,6.0,1.0,0.0,1666001112.0,0.0,720.0,174932299.0,46052393.0,174934886.0,46057039.0,174948097.0,46051286.0,1665999328.0,1665999336.0,1666000134.0,1665999300.0,1666000452.0,1665999312.0,1665999300.0
262100,20221017,244842.0,262100.0,2171.0,9.0,1.0,0.0,1666001829.0,0.0,595.0,174651185.0,45881074.0,174632293.0,45879661.0,174650481.0,45879025.0,1665999622.0,1665999626.0,1666000208.0,1665999396.0,1666000847.0,1665999617.0,1665999396.0
35927,20221017,35544.0,35927.0,755.0,0.0,1.0,0.0,1666004291.0,0.0,615.0,174560946.0,45860882.0,174556765.0,45851120.0,174559463.0,45863199.0,1666001958.0,1666001964.0,1666002291.0,1666001394.0,1666004041.0,1666001412.0,1666001394.0
219304,20221017,206840.0,219304.0,71.0,6.0,1.0,0.0,1666001469.0,0.0,656.0,174940828.0,46043414.0,174938391.0,46047152.0,174940869.0,46043449.0,1665999687.0,1665999700.0,1666000640.0,1665999662.0,1666000894.0,1665999671.0,1665999662.0
114540,20221017,110762.0,114540.0,2717.0,3.0,1.0,0.0,1666001579.0,0.0,1270.0,174542723.0,45920412.0,174549901.0,45918304.0,174542686.0,45921202.0,1665999857.0,1665999943.0,1666001184.0,1665999777.0,1666001797.0,1665999781.0,1665999777.0
216004,20221017,203887.0,216004.0,1632.0,8.0,1.0,0.0,1666001876.0,0.0,950.0,174568575.0,45904394.0,174558094.0,45897274.0,174566281.0,45904095.0,1666000097.0,1666000100.0,1666000406.0,1666000073.0,1666001138.0,1666000077.0,1666000073.0
140479,20221017,135012.0,140479.0,2093.0,4.0,1.0,0.0,1666001960.0,0.0,193.0,174573700.0,45830427.0,174593500.0,45839132.0,174573932.0,45838291.0,1665999406.0,1665999459.0,1666000170.0,1665999012.0,1666001864.0,1665999025.0,1665999012.0
114533,20221017,110757.0,114533.0,1602.0,7.0,1.0,0.0,1666001212.0,0.0,918.0,174554680.0,45851420.0,174556761.0,45851126.0,174569818.0,45847171.0,1665999442.0,1665999451.0,1665999737.0,1665999411.0,1665999822.0,1665999412.0,1665999411.0
366726,20221017,335124.0,366726.0,334.0,7.0,1.0,0.0,1666002577.0,0.0,839.0,174556342.0,45852183.0,174564577.0,45851686.0,174556404.0,45852131.0,1666000792.0,1666000796.0,1666001439.0,1666000756.0,1666002132.0,1666000779.0,1666000756.0
265452,20221017,247825.0,265452.0,1328.0,3.0,1.0,0.0,1666000764.0,0.0,92.0,174555664.0,45901257.0,174555364.0,45900112.0,174549800.0,45900731.0,1665998968.0,1665999000.0,1665999670.0,1665998953.0,1665999961.0,1665998964.0,1665998953.0
88434,20221017,86150.0,88434.0,1415.0,6.0,1.0,0.0,1666001027.0,0.0,518.0,174937323.0,46047303.0,174953270.0,46051519.0,174942213.0,46052261.0,1665999238.0,1665999245.0,1666000729.0,1665999220.0,1666001067.0,1665999228.0,1665999220.0
419297,20221017,379318.0,419297.0,3144.0,2.0,1.0,0.0,1666005263.0,0.0,1778.0,174542840.0,45857980.0,174547820.0,45892041.0,174567200.0,45858686.0,1666001987.0,1666002032.0,1666003353.0,1666001957.0,1666005027.0,1666001965.0,1666001957.0
389752,20221017,354590.0,389752.0,1589.0,1.0,1.0,0.0,1666004085.0,0.0,170.0,174542418.0,45919752.0,174538069.0,45944809.0,174543109.0,45921924.0,1666002078.0,1666002081.0,1666002587.0,1666001495.0,1666003465.0,1666001506.0,1666001495.0
425723,20221017,384666.0,425723.0,3245.0,5.0,1.0,0.0,1666002011.0,0.0,32.0,174553363.0,45890355.0,174547096.0,45887812.0,174548528.0,45890296.0,1665999377.0,1665999412.0,1665999981.0,1665999306.0,1666000340.0,1665999366.0,1665999306.0
565898,20221017,498726.0,565898.0,1875.0,5.0,1.0,0.0,1666001365.0,0.0,7.0,174554756.0,45896200.0,174530553.0,45891594.0,174553673.0,45892757.0,1665998507.0,1665998517.0,1665999134.0,1665998483.0,1666000533.0,1665998485.0,1665998483.0
117813,20221017,113830.0,117813.0,25.0,0.0,1.0,0.0,1666003740.0,0.0,1738.0,174576823.0,45863484.0,174575958.0,45873129.0,174571609.0,45865794.0,1666001807.0,1666001832.0,1666002566.0,1666001082.0,1666003242.0,1666001101.0,1666001082.0
389725,20221017,354568.0,389725.0,776.0,5.0,1.0,0.0,1666002538.0,0.0,228.0,174552932.0,45897803.0,174528202.0,45881385.0,174553764.0,45898414.0,1665999797.0,1665999800.0,1665999973.0,1665999480.0,1666002237.0,1665999540.0,1665999480.0
317801,20221017,293393.0,317801.0,2227.0,21.0,1.0,0.0,1666003727.0,0.0,1826.0,174571061.0,45817511.0,174565934.0,45817943.0,174564855.0,45821545.0,1666001958.0,1666001964.0,1666002579.0,1666001913.0,1666002688.0,1666001928.0,1666001913.0
166713,20221017,159160.0,166713.0,1112.0,0.0,1.0,0.0,1666001319.0,0.0,837.0,174570774.0,45869825.0,174564615.0,45855067.0,174570287.0,45875335.0,1665999467.0,1665999479.0,1666000469.0,1665998909.0,1666001909.0,1665998919.0,1665998909.0
124162,20221017,119796.0,124162.0,1317.0,21.0,1.0,0.0,1666002061.0,0.0,2130.0,174523291.0,45820074.0,174523542.0,45822971.0,174525692.0,45816358.0,1666000277.0,1666000286.0,1666001981.0,1666000244.0,1666002263.0,1666000263.0,1666000244.0
396369,20221017,360114.0,396369.0,3949.0,7.0,1.0,0.0,1666000780.0,0.0,2092.0,174567527.0,45858848.0,174582629.0,45864703.0,174557046.0,45860945.0,1665998812.0,1665998821.0,1665999163.0,1665998728.0,1666000405.0,1665998742.0,1665998728.0
344105,20221017,315890.0,344105.0,425.0,5.0,1.0,0.0,1666004336.0,0.0,669.0,174553324.0,45898368.0,174524100.0,45905304.0,174552894.0,45897724.0,1666001478.0,1666001481.0,1666001670.0,1666001214.0,1666003491.0,1666001217.0,1666001214.0
